,TIME,STUWVAK,VERSCHIL,Q
18955,2020-06-08T00:00:00Z,211D_211C,-0.012729175,0.2189385413333333
18956,2020-06-09T00:00:00Z,211D_211C,-0.0145729291666667,0.1987062495833333
18957,2020-06-10T00:00:00Z,211D_211C,-0.0147291374999998,0.2073583333333333
18958,2020-06-11T00:00:00Z,211D_211C,-0.0136875374999999,0.21215208375
18959,2020-06-12T00:00:00Z,211D_211C,-0.0136874875,0.16332291625
18960,2020-06-13T00:00:00Z,211D_211C,-0.0108854958333333,0.5788333358333333
18961,2020-06-14T00:00:00Z,211D_211C,-0.0134687041666667,0.3209864591666667
18962,2020-06-15T00:00:00Z,211D_211C,-0.0130833166666666,0.2930895841666667
18963,2020-06-16T00:00:00Z,211D_211C,-0.0138647083333333,0.3125093758333333
18964,2020-06-17T00:00:00Z,211D_211C,-0.0122499791666667,0.4290635408333333
18965,2020-06-18T00:00:00Z,211D_211C,-0.0116979333333333,0.74329062625
18966,2020-06-19T00:00:00Z,211D_211C,-0.0122187499999999,0.5034958329166667
18967,2020-06-20T00:00:00Z,211D_211C,-0.0124791416666665,0.4525833358333333
18968,2020-06-21T00:00:00Z,211D_211C,-0.01264585,0.4006718725
18969,2020-06-22T00:00:00Z,211D_211C,-0.0132394833333332,0.3655114595833333
18970,2020-06-23T00:00:00Z,211D_211C,-0.0126457875,0.3013770870833333
18971,2020-06-24T00:00:00Z,211D_211C,-0.0131562708333332,0.2177854185833333
18972,2020-06-25T00:00:00Z,211D_211C,-0.0129271041666666,0.127469791
18973,2020-06-26T00:00:00Z,211D_211C,-0.0114583833333333,0.16069791625
18974,2020-06-27T00:00:00Z,211D_211C,-0.0093228416666665,0.40555
18975,2020-06-28T00:00:00Z,211D_211C,-0.0124583541666667,0.2543052075
18976,2020-06-29T00:00:00Z,211D_211C,-0.0130104291666666,0.315753125
18977,2020-06-30T00:00:00Z,211D_211C,-0.0126457791666666,0.3552666666666667
18978,2020-07-01T00:00:00Z,211D_211C,-0.0087604125,0.8200822891666667
18979,2020-07-02T00:00:00Z,211D_211C,-0.0123020833333333,0.5349812504166667
18980,2020-07-03T00:00:00Z,211D_211C,-0.0129999874999999,0.4140010433333333
18981,2020-07-04T00:00:00Z,211D_211C,-0.0127499833333334,0.3949718779166666
18982,2020-07-05T00:00:00Z,211D_211C,-0.0114791666666667,0.40205625375
18983,2020-07-06T00:00:00Z,211D_211C,-0.0125833083333331,0.4086989604166666
18984,2020-07-07T00:00:00Z,211D_211C,-0.0131562333333333,0.398790625
18985,2020-07-08T00:00:00Z,211D_211C,-0.0132083583333332,0.4196885466666666
18986,2020-07-09T00:00:00Z,211D_211C,-0.0120520833333334,0.4349583358333333
18987,2020-07-10T00:00:00Z,211D_211C,-0.0115417083333332,0.4848552120833333
18988,2020-07-11T00:00:00Z,211D_211C,-0.0119895916666666,0.4904281254166667
18989,2020-07-12T00:00:00Z,211D_211C,-0.0127291875000001,0.4112687533333333
18990,2020-07-13T00:00:00Z,211D_211C,-0.0124791208333332,0.3376750029166667
18991,2020-07-14T00:00:00Z,211D_211C,-0.0125729083333332,0.3122020841666666
18992,2020-07-15T00:00:00Z,211D_211C,-0.0131041208333333,0.2871781241666666
18993,2020-07-16T00:00:00Z,211D_211C,-0.0129479208333334,0.3053999983333333
18994,2020-07-17T00:00:00Z,211D_211C,-0.012468725,0.3258114558333333
18995,2020-07-18T00:00:00Z,211D_211C,-0.0131561708333333,0.28510520875
18996,2020-07-19T00:00:00Z,211D_211C,-0.0132396124999999,0.2312812504166666
18997,2020-07-20T00:00:00Z,211D_211C,-0.0141040875,0.23252291375
18998,2020-07-21T00:00:00Z,211D_211C,-0.0136978666666665,0.2059083320833333
18999,2020-07-22T00:00:00Z,211D_211C,-0.0140624916666666,0.2086354154166666
19000,2020-07-23T00:00:00Z,211D_211C,-0.0134687791666667,0.1420635408333333
19001,2020-07-24T00:00:00Z,211D_211C,-0.0140832833333334,0.1108010422083333
19002,2020-07-25T00:00:00Z,211D_211C,-0.0143645416666666,0.1293687501666666
19003,2020-07-26T00:00:00Z,211D_211C,-0.0131041583333334,0.1284760416666666
19004,2020-07-27T00:00:00Z,211D_211C,-0.0135937208333333,0.1559791666666666
19005,2020-07-28T00:00:00Z,211D_211C,-0.011083325,0.1152510420416666
19006,2020-07-29T00:00:00Z,211D_211C,-0.0118542458333332,0.0812145835416666
19007,2020-07-30T00:00:00Z,211D_211C,-0.0122188166666666,0.0569208328041666
19008,2020-07-31T00:00:00Z,211D_211C,-0.0120937666666668,0.14682395925
19009,2020-08-01T00:00:00Z,211D_211C,-0.0131146083333334,0.042990625
19010,2020-08-02T00:00:00Z,211D_211C,-0.013156225,0.1195927095416666
19011,2020-08-03T00:00:00Z,211D_211C,-0.0142603416666665,0.1015875005833333
19012,2020-08-04T00:00:00Z,211D_211C,-0.0134166958333333,0.122533333875
19013,2020-08-05T00:00:00Z,211D_211C,-0.0139687291666667,0.0805395842916666
19014,2020-08-06T00:00:00Z,211D_211C,-0.0123333583333333,0.0603187501666666
19015,2020-08-07T00:00:00Z,211D_211C,-0.0131041624999999,0.0075427084179166
19016,2020-08-08T00:00:00Z,211D_211C,-0.0122396166666665,0.0703677086666666
19019,2020-08-11T00:00:00Z,211D_211C,-0.0134479833333333,0.1145854175
19020,2020-08-12T00:00:00Z,211D_211C,-0.0142916666666667,0.0638083334583333
19021,2020-08-13T00:00:00Z,211D_211C,-0.0134896124999999,0.0922833328333333
19022,2020-08-14T00:00:00Z,211D_211C,-0.0140416791666666,0.1357010423333333
19023,2020-08-15T00:00:00Z,211D_211C,-0.012499975,0.0764468750833333
19024,2020-08-16T00:00:00Z,211D_211C,-0.0126770791666665,0.1856229170833333
19025,2020-08-17T00:00:00Z,211D_211C,-0.0120937083333333,0.3584499983333333
19026,2020-08-18T00:00:00Z,211D_211C,-0.0123333500000001,0.2549927079166666
19027,2020-08-19T00:00:00Z,211D_211C,-0.0136978916666667,0.2151781260416666
19028,2020-08-20T00:00:00Z,211D_211C,-0.0135937624999999,0.1546593754166666
19029,2020-08-21T00:00:00Z,211D_211C,-0.0124062458333332,0.1727989575
19030,2020-08-22T00:00:00Z,211D_211C,-0.0124999541666668,0.1742385416666666
19031,2020-08-23T00:00:00Z,211D_211C,-0.0129062541666668,0.2153166666666666
19032,2020-08-24T00:00:00Z,211D_211C,-0.0127396291666666,0.0177072916666666
19033,2020-08-25T00:00:00Z,211D_211C,-0.014270875,0.1724114591666666
19034,2020-08-26T00:00:00Z,211D_211C,-0.012198,0.1692322904166666
19035,2020-08-27T00:00:00Z,211D_211C,-0.0133333749999999,0.2306500004166666
19036,2020-08-28T00:00:00Z,211D_211C,-0.0130208416666666,0.2327989566666666
19037,2020-08-29T00:00:00Z,211D_211C,-0.0124374625000001,0.2505760429166667
19038,2020-08-30T00:00:00Z,211D_211C,-0.0123333083333332,0.2495364591666666
19039,2020-08-31T00:00:00Z,211D_211C,-0.0128124916666667,0.2528791641666666
19040,2020-09-01T00:00:00Z,211D_211C,-0.0135520875,0.2325614558333333
19041,2020-09-02T00:00:00Z,211D_211C,-0.0141875541666666,0.2014520808333333
19042,2020-09-03T00:00:00Z,211D_211C,-0.0135625083333332,0.2096166670833333
19043,2020-09-04T00:00:00Z,211D_211C,-0.0125415875,0.20288541625
19044,2020-09-05T00:00:00Z,211D_211C,-0.0131979791666664,0.20788125
19045,2020-09-06T00:00:00Z,211D_211C,-0.0146250291666668,0.1951927083333333
19046,2020-09-07T00:00:00Z,211D_211C,-0.0139270458333334,0.1430489566666666
19047,2020-09-08T00:00:00Z,211D_211C,-0.0134791666666667,0.1803468767916666
19048,2020-09-09T00:00:00Z,211D_211C,-0.0136458083333335,0.1790739583333333
19049,2020-09-10T00:00:00Z,211D_211C,-0.0135000041666667,0.1443260409791666
19050,2020-09-11T00:00:00Z,211D_211C,-0.0134792416666666,0.1389052100416666
19051,2020-09-12T00:00:00Z,211D_211C,-0.0140625541666666,0.0617020828333333
19052,2020-09-13T00:00:00Z,211D_211C,-0.0142188041666665,0.0721187507916666
19053,2020-09-14T00:00:00Z,211D_211C,-0.0127395333333332,0.2135052091666666
19054,2020-09-15T00:00:00Z,211D_211C,-0.0137187333333332,0.0679437499583333
19055,2020-09-16T00:00:00Z,211D_211C,-0.0139271541666667,0.0815312494166666
19056,2020-09-17T00:00:00Z,211D_211C,-0.0149582666666668,0.0741906257916666
19057,2020-09-18T00:00:00Z,211D_211C,-0.0153541833333333,0.0859385418333333
19058,2020-09-19T00:00:00Z,211D_211C,-0.0138228749999999,0.0299833331666666
19059,2020-09-20T00:00:00Z,211D_211C,-0.0143541958333333,0.0482572915
19060,2020-09-21T00:00:00Z,211D_211C,-0.0142709041666666,0.0732468748749999
19061,2020-09-22T00:00:00Z,211D_211C,-0.0142395625,0.0908302091666666
19062,2020-09-23T00:00:00Z,211D_211C,-0.0140520416666666,0.1066864595833333
19063,2020-09-24T00:00:00Z,211D_211C,-0.0128854041666666,0.2322031272916666
19064,2020-09-25T00:00:00Z,211D_211C,-0.0129271041666665,0.3428708358333333
19065,2020-09-26T00:00:00Z,211D_211C,-0.0122395750000001,0.4328781283333333
19066,2020-09-27T00:00:00Z,211D_211C,-0.0078645916666666,1.3131489625
19067,2020-09-28T00:00:00Z,211D_211C,-0.0122707958333334,1.2792083320833334
19068,2020-09-29T00:00:00Z,211D_211C,-0.0105104333333334,1.1834666666666669
19069,2020-09-30T00:00:00Z,211D_211C,-0.0125832833333333,0.97629271
19070,2020-10-01T00:00:00Z,211D_211C,-0.0087082708333335,0.7981677045833333
19071,2020-10-02T00:00:00Z,211D_211C,-0.011031225,0.7120208366666667
19072,2020-10-03T00:00:00Z,211D_211C,-0.0135000749999999,0.6522656183333333
19073,2020-10-04T00:00:00Z,211D_211C,-0.0133124583333333,0.7178041625
19074,2020-10-05T00:00:00Z,211D_211C,-0.0139791541666667,0.5867041679166667
19075,2020-10-06T00:00:00Z,211D_211C,-0.0126354166666667,0.5214729166666667
19076,2020-10-07T00:00:00Z,211D_211C,-0.0091874749999999,0.8054520875
19077,2020-10-08T00:00:00Z,211D_211C,-0.00985415,0.8199426970833333
19078,2020-10-09T00:00:00Z,211D_211C,-0.0109271041666667,0.75975000125
19079,2020-10-10T00:00:00Z,211D_211C,-0.0126459458333333,0.667261455
19080,2020-10-11T00:00:00Z,211D_211C,-0.0115312458333333,0.81249062375
19081,2020-10-12T00:00:00Z,211D_211C,-0.0122291875,0.65795208
19082,2020-10-13T00:00:00Z,211D_211C,-0.0135312541666666,0.5901083275
19083,2020-10-14T00:00:00Z,211D_211C,-0.0143750208333334,0.5376270779166666
19084,2020-10-15T00:00:00Z,211D_211C,-0.0144062125,0.53228645
19085,2020-10-16T00:00:00Z,211D_211C,-0.0145520458333334,0.5082468775
19086,2020-10-17T00:00:00Z,211D_211C,-0.0138853666666665,0.4132604154166667
19087,2020-10-18T00:00:00Z,211D_211C,-0.0153020833333335,0.4572812529166666
19088,2020-10-19T00:00:00Z,211D_211C,-0.0140103916666667,0.4218854208333333
19089,2020-10-20T00:00:00Z,211D_211C,-0.013749975,0.5874250041666667
19090,2020-10-21T00:00:00Z,211D_211C,-0.0118125166666666,0.33499582925
19091,2020-10-22T00:00:00Z,211D_211C,-0.0135207749999999,0.2541770797916666
19092,2020-10-23T00:00:00Z,211D_211C,-0.0128646083333332,0.4757166658333333
19093,2020-10-24T00:00:00Z,211D_211C,-0.0141353541666667,0.4109427166666666
19094,2020-10-25T00:00:00Z,211D_211C,-0.0154792333333333,0.5155072941666666
19095,2020-10-26T00:00:00Z,211D_211C,-0.0140833833333332,0.7620916733333334
19096,2020-10-27T00:00:00Z,211D_211C,-0.0152812916666666,0.8514749966666667
19097,2020-10-28T00:00:00Z,211D_211C,-0.0141562624999999,0.82983124625
19098,2020-10-29T00:00:00Z,211D_211C,-0.0140000375,1.1282093791666667
19101,2020-11-01T00:00:00Z,211D_211C,-0.0145728958333332,1.1058135416666666
19102,2020-11-02T00:00:00Z,211D_211C,-0.0126666458333333,1.2488958375
19103,2020-11-03T00:00:00Z,211D_211C,-0.0146041458333333,1.3700781208333332
19104,2020-11-04T00:00:00Z,211D_211C,-0.0157499208333333,1.1191812445833331
19105,2020-11-05T00:00:00Z,211D_211C,-0.0172187541666667,0.9757291675
19106,2020-11-06T00:00:00Z,211D_211C,-0.0161770708333333,0.9524218741666668
19107,2020-11-07T00:00:00Z,211D_211C,-0.0160208291666666,0.9249885425
19108,2020-11-08T00:00:00Z,211D_211C,-0.0170520791666667,0.90950833125
19109,2020-11-09T00:00:00Z,211D_211C,-0.0162291125000002,0.8770760416666666
19110,2020-11-10T00:00:00Z,211D_211C,-0.0145937666666668,0.7706447929166667
19111,2020-11-11T00:00:00Z,211D_211C,-0.0158437708333332,0.8901010358333333
19112,2020-11-12T00:00:00Z,211D_211C,-0.0154479166666668,0.9343031320833334
19113,2020-11-13T00:00:00Z,211D_211C,-0.0158854291666666,0.977481245
19114,2020-11-14T00:00:00Z,211D_211C,-0.0140000666666666,1.00603750875
19115,2020-11-15T00:00:00Z,211D_211C,-0.0147500583333333,1.109344798333333
19116,2020-11-16T00:00:00Z,211D_211C,-0.0108646041666666,1.3790437541666667
19117,2020-11-17T00:00:00Z,211D_211C,-0.0105938583333333,1.309726025
19118,2020-11-18T00:00:00Z,211D_211C,-0.0116146166666667,1.1931572958333334
19119,2020-11-19T00:00:00Z,211D_211C,-0.0111145458333332,1.145667708333333
19120,2020-11-20T00:00:00Z,211D_211C,-0.0135520624999999,0.8782312483333333
19121,2020-11-21T00:00:00Z,211D_211C,-0.0133958625,0.5903604120833333
19122,2020-11-22T00:00:00Z,211D_211C,-0.0117187083333334,0.6214874983333333
19123,2020-11-23T00:00:00Z,211D_211C,-0.0126770833333334,0.63276562625
19124,2020-11-24T00:00:00Z,211D_211C,-0.013114625,0.61142812
19125,2020-11-25T00:00:00Z,211D_211C,-0.0142394916666668,0.62116249625
19126,2020-11-26T00:00:00Z,211D_211C,-0.0143646000000002,0.62897188
19127,2020-11-27T00:00:00Z,211D_211C,-0.0146250166666668,0.58152292
19128,2020-11-28T00:00:00Z,211D_211C,-0.0173854666666669,0.5654729154166667
19129,2020-11-29T00:00:00Z,211D_211C,-0.0190312916666666,0.58225833125
19130,2020-11-30T00:00:00Z,211D_211C,-0.0197292125000002,0.59404895
19131,2020-12-01T00:00:00Z,211D_211C,-0.0136041916666667,0.7720437483333333
19132,2020-12-02T00:00:00Z,211D_211C,-0.0146249624999998,0.7746593691666667
19133,2020-12-03T00:00:00Z,211D_211C,-0.0143437249999999,0.8243166645833333
19134,2020-12-04T00:00:00Z,211D_211C,-0.0145103708333333,0.7836968779166666
19135,2020-12-05T00:00:00Z,211D_211C,-0.0165624416666668,0.7229697841666667
19136,2020-12-06T00:00:00Z,211D_211C,-0.0190625041666667,0.6580427008333333
19137,2020-12-07T00:00:00Z,211D_211C,-0.0155312916666665,0.864558335
19138,2020-12-08T00:00:00Z,211D_211C,-0.0163853708333334,0.8928656320833334
19139,2020-12-09T00:00:00Z,211D_211C,-0.0170312874999998,0.8235864575
19140,2020-12-10T00:00:00Z,211D_211C,-0.0181978291666666,0.7942552066666667
19141,2020-12-11T00:00:00Z,211D_211C,-0.0188125333333333,0.8034802008333334
19142,2020-12-12T00:00:00Z,211D_211C,-0.0155311958333334,0.86654582875
19143,2020-12-13T00:00:00Z,211D_211C,-0.0153123875,0.8701906175
19144,2020-12-14T00:00:00Z,211D_211C,-0.0159166541666666,0.8536562429166666
19145,2020-12-15T00:00:00Z,211D_211C,-0.0130208583333333,1.0523364554166668
19146,2020-12-16T00:00:00Z,211D_211C,-0.0124270750000001,1.0314156229166669
19147,2020-12-17T00:00:00Z,211D_211C,-0.0092499083333332,1.1387760341666666
19148,2020-12-18T00:00:00Z,211D_211C,-0.0128334291666667,0.9644802375
19149,2020-12-19T00:00:00Z,211D_211C,-0.0128854833333335,0.9885166741666668
19150,2020-12-20T00:00:00Z,211D_211C,-0.0126978958333332,0.9729447904166668
19151,2020-12-21T00:00:00Z,211D_211C,-0.0159584375,0.7258989554166667
19152,2020-12-22T00:00:00Z,211D_211C,-0.0104166666666666,1.1597510358333334
19153,2020-12-23T00:00:00Z,211D_211C,-0.0103124916666667,1.350146875
19154,2020-12-24T00:00:00Z,211D_211C,-0.0086770583333333,1.5263281416666667
19155,2020-12-25T00:00:00Z,211D_211C,-0.0123854583333334,1.3515604
19156,2020-12-26T00:00:00Z,211D_211C,-0.0130312833333335,1.2324020708333334
19157,2020-12-27T00:00:00Z,211D_211C,-0.0111770541666666,1.2907270708333334
19158,2020-12-28T00:00:00Z,211D_211C,-0.0130937291666666,1.265963525
19159,2020-12-29T00:00:00Z,211D_211C,-0.0136249458333332,1.1849302
19160,2020-12-30T00:00:00Z,211D_211C,-0.0138646,1.0732583375
19161,2020-12-31T00:00:00Z,211D_211C,-0.0136771166666665,1.0833719041666665
19162,2021-01-01T00:00:00Z,211D_211C,-0.0133229583333333,1.0510083208333334
19163,2021-01-02T00:00:00Z,211D_211C,-0.013989575,1.0077208325
19164,2021-01-03T00:00:00Z,211D_211C,-0.0160624416666665,0.9824322866666668
19165,2021-01-04T00:00:00Z,211D_211C,-0.0164999541666667,0.9761072895833334
19166,2021-01-05T00:00:00Z,211D_211C,-0.0161250625000001,0.9932739579166668
19167,2021-01-06T00:00:00Z,211D_211C,-0.0158751124999999,0.9524427075
19168,2021-01-07T00:00:00Z,211D_211C,-0.0158854666666666,0.9526322916666666
19169,2021-01-08T00:00:00Z,211D_211C,-0.0129479291666666,1.1277250041666669
19170,2021-01-09T00:00:00Z,211D_211C,-0.0152187749999998,1.1027666691666669
19171,2021-01-10T00:00:00Z,211D_211C,-0.0159375999999999,1.0106739725
19172,2021-01-11T00:00:00Z,211D_211C,-0.0160209874999999,0.9692187533333332
19173,2021-01-12T00:00:00Z,211D_211C,-0.0073645624999999,1.6008926975
19174,2021-01-13T00:00:00Z,211D_211C,-0.0116353916666666,1.3770968833333332
19175,2021-01-14T00:00:00Z,211D_211C,-0.0141562458333332,1.2850822833333333
19176,2021-01-15T00:00:00Z,211D_211C,-0.0147083624999999,1.1435791708333334
19177,2021-01-16T00:00:00Z,211D_211C,-0.0153749291666667,1.115751025
19178,2021-01-17T00:00:00Z,211D_211C,-0.0131041791666666,1.1793551958333333
19179,2021-01-18T00:00:00Z,211D_211C,-0.0122500083333333,1.2713
19180,2021-01-19T00:00:00Z,211D_211C,-0.0046146083333334,1.747004175
19181,2021-01-20T00:00:00Z,211D_211C,-0.0066771083333333,1.6878395775
19182,2021-01-21T00:00:00Z,211D_211C,-0.0114270874999999,1.0620375095833334
19183,2021-01-22T00:00:00Z,211D_211C,-0.0084478791666665,1.6175437583333334
19184,2021-01-23T00:00:00Z,211D_211C,-0.0136667,1.1432239666666666
19185,2021-01-24T00:00:00Z,211D_211C,-0.0119895708333334,1.2084041583333334
19186,2021-01-25T00:00:00Z,211D_211C,-0.0137603999999999,1.017221875
19187,2021-01-26T00:00:00Z,211D_211C,-0.0105625500000002,1.3148437470833334
19188,2021-01-27T00:00:00Z,211D_211C,-0.0137916958333333,1.2172020833333332
19189,2021-01-28T00:00:00Z,211D_211C,-0.0021562666666666,2.0689198041666668
19191,2021-01-30T00:00:00Z,211D_211C,-0.0052395916666666,2.027057279166667
19192,2021-01-31T00:00:00Z,211D_211C,-0.0129062208333333,1.4147104041666667
19193,2021-02-01T00:00:00Z,211D_211C,-0.0141666916666667,1.2135468708333332
19194,2021-02-02T00:00:00Z,211D_211C,-0.0131562666666668,1.2224500041666666
19197,2021-02-05T00:00:00Z,211D_211C,-0.0071250624999999,1.7505083416666667
19198,2021-02-06T00:00:00Z,211D_211C,-0.0092916833333333,1.7965145833333334
19199,2021-02-07T00:00:00Z,211D_211C,-0.0146978749999999,1.65780105
19200,2021-02-08T00:00:00Z,211D_211C,-0.0162707958333333,1.4397375083333332
19201,2021-02-09T00:00:00Z,211D_211C,-0.0122604249999999,1.3797218708333334
19202,2021-02-10T00:00:00Z,211D_211C,-0.015510375,1.2301864625
19203,2021-02-11T00:00:00Z,211D_211C,-0.0187187541666667,1.0853843891666666
19204,2021-02-12T00:00:00Z,211D_211C,-0.0261666749999999,1.0573135416666666
19205,2021-02-13T00:00:00Z,211D_211C,-0.0197603708333333,0.91277187
19206,2021-02-14T00:00:00Z,211D_211C,-0.0192604749999999,0.83211354125
19207,2021-02-15T00:00:00Z,211D_211C,-0.0180207749999998,0.9486604058333332
19210,2021-02-18T00:00:00Z,211D_211C,-0.0047083083333334,1.99176145
19211,2021-02-19T00:00:00Z,211D_211C,-0.0033749874999999,2.106590625
19212,2021-02-20T00:00:00Z,211D_211C,-0.0094895833333334,1.5813156291666666
19213,2021-02-21T00:00:00Z,211D_211C,-0.0134271125,1.314064591666667
19214,2021-02-22T00:00:00Z,211D_211C,-0.0146042041666665,1.034723944166667
19215,2021-02-23T00:00:00Z,211D_211C,-0.0145104416666666,0.8434166658333333
19216,2021-02-24T00:00:00Z,211D_211C,-0.0153124833333333,0.8083677058333333
19217,2021-02-25T00:00:00Z,211D_211C,-0.0148645625,0.81868645125
19218,2021-02-26T00:00:00Z,211D_211C,-0.0138958541666666,1.2104979208333333
19219,2021-02-27T00:00:00Z,211D_211C,-0.0163542083333333,0.8674916704166666
19220,2021-02-28T00:00:00Z,211D_211C,-0.0184061958333332,0.8008166595833334
19221,2021-03-01T00:00:00Z,211D_211C,-0.0185208208333333,0.7447114579166667
19222,2021-03-02T00:00:00Z,211D_211C,-0.0169895625,0.674233335
19223,2021-03-03T00:00:00Z,211D_211C,-0.0160937583333334,0.67544688
19224,2021-03-04T00:00:00Z,211D_211C,-0.0186041583333333,0.72374271125
19225,2021-03-05T00:00:00Z,211D_211C,-0.0166354291666667,0.5757041666666667
19226,2021-03-06T00:00:00Z,211D_211C,-0.0171250208333332,0.5554656279166666
19227,2021-03-07T00:00:00Z,211D_211C,-0.0174374958333333,0.5260937541666667
19228,2021-03-08T00:00:00Z,211D_211C,-0.0164063291666666,0.4994083354166667
19229,2021-03-09T00:00:00Z,211D_211C,-0.0159166583333331,0.5404156204166667
19230,2021-03-10T00:00:00Z,211D_211C,-0.0166875583333332,0.5320312479166667
19231,2021-03-11T00:00:00Z,211D_211C,-0.0104166499999999,0.6318354179166666
19232,2021-03-12T00:00:00Z,211D_211C,-0.013479175,0.6746104154166667
19233,2021-03-13T00:00:00Z,211D_211C,-0.0088645624999999,0.9544250095833332
19234,2021-03-14T00:00:00Z,211D_211C,-0.0127708333333333,0.8589677054166667
19235,2021-03-15T00:00:00Z,211D_211C,-0.0098541208333333,1.0195437679166666
19236,2021-03-16T00:00:00Z,211D_211C,-0.0101666083333334,0.9976520845833332
19237,2021-03-17T00:00:00Z,211D_211C,-0.0081457750000002,1.2767583291666669
19238,2021-03-18T00:00:00Z,211D_211C,-0.0103125249999999,1.2040437541666666
19239,2021-03-19T00:00:00Z,211D_211C,-0.0110417,0.9947895970833334
19240,2021-03-20T00:00:00Z,211D_211C,-0.013468725,0.6855125016666667
19241,2021-03-21T00:00:00Z,211D_211C,-0.0123332958333333,0.6932208291666666
19242,2021-03-22T00:00:00Z,211D_211C,-0.0137812583333334,0.6211479133333333
19243,2021-03-23T00:00:00Z,211D_211C,-0.0137916791666666,0.4823812516666667
19244,2021-03-24T00:00:00Z,211D_211C,-0.0133228916666665,0.44598646
